phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10023,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10023,fbf7255b,timeout,200,0,0.1932238,2.71984885,0.94041866,200,40,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10024,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10024,4a4d35f5,timeout,200,0,0.02508891,4.07234356,0.96968478,200,34,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10025,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10025,04eddb47,timeout,200,0,0.16384024,2.85304849,0.89076393,200,73,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10026,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10026,b95ad045,timeout,200,0,0.73538295,1.17606866,0.88256425,200,28,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10027,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10027,b2d916e3,timeout,200,0.085,0.87820442,0.76448772,0.76145701,200,38,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10028,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10028,9171dea5,timeout,200,0,0.54794549,1.64532902,0.95013954,200,10,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10029,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10029,a2148397,timeout,200,0,0.01243514,4.44325684,0.99383571,200,57,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10030,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10030,70149737,timeout,200,0,0.20303052,2.67858084,0.81560176,200,47,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10031,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10031,f58b3751,timeout,200,0,0.37901937,2.08943912,0.76593178,200,62,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10032,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10032,0339ac2f,timeout,200,0,0.54706989,1.64751457,0.90119311,200,73,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10033,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10033,04ec7755,timeout,200,0,0.88943871,0.72611366,0.88434592,200,43,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10034,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10034,d0e1130f,timeout,200,0,0.30618448,2.30782446,0.93310978,200,0,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10035,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10035,a3d409e1,timeout,200,0,0.48662461,1.80032782,0.94954787,200,59,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10036,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10036,bfb02e07,timeout,200,0,0.91250046,0.6419113,0.93223504,200,50,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10037,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10037,88f1ea1d,timeout,200,0,0.63645375,1.42593684,0.73212665,200,65,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10038,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10038,63d680e7,timeout,200,0,0.81419367,0.96177263,0.8259643,200,6,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10039,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10039,b512b7b1,timeout,200,0,0.01968169,4.20431917,0.88380134,200,21,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10040,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10040,a2fdcc8d,timeout,200,0,0.19443551,2.71467241,0.92036693,200,58,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10041,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10041,4194010f,timeout,200,0,0.09177898,3.27836454,0.73707828,200,22,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10042,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10042,2b97e54d,timeout,200,0,0.91468103,0.63348991,0.85100654,200,64,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10043,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10043,aa11c1d3,timeout,200,0,0.77079718,1.0823516,0.89815302,200,53,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10044,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10044,142ceac5,timeout,200,0,0.43976489,1.92271103,0.79914182,200,22,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10045,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10045,e6807907,timeout,200,0,0.09899092,3.22603041,0.80278304,200,14,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10046,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10046,45604355,timeout,200,0,0.70768223,1.24736544,0.90356088,200,7,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10047,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10047,bf73b2c3,timeout,200,0,0.01933476,4.21382587,0.91441277,200,0,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10048,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10048,69c9a81d,timeout,200,0,0.11371786,3.12780382,0.98242641,200,27,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10049,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10049,b6b2180f,success,101,0.1980198,0.99841331,0.08453274,0.9678601,101,25,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10050,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10050,82e84e93,timeout,200,0,0.73569447,1.17525813,0.92392282,200,70,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10051,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10051,4ee1f4ed,timeout,200,0,0.04642566,3.71679472,0.86351849,200,28,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10052,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10052,715ab05b,timeout,200,0.18,0.69361624,1.28306819,0.86911987,200,57,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10053,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10053,808725b1,timeout,200,0,0.05702712,3.59012923,0.94671985,200,56,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10054,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10054,2177db43,timeout,200,0,0.92184864,0.60513142,0.89484065,200,81,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10055,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10055,21de2eb5,timeout,200,0,0.60339953,1.50774362,0.88002565,200,49,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10056,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10056,67d082fb,timeout,200,0,0.02708786,4.0297659,0.93508817,200,30,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10057,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10057,89976751,timeout,200,0,0.45266172,1.88858302,0.86482146,200,84,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10058,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10058,99faafe3,timeout,200,0,0.85587234,0.83687109,0.92584132,200,59,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10059,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10059,9fcf2b1d,timeout,200,0,0.23558855,2.55058971,0.91568939,200,6,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10060,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10060,93e22995,timeout,200,0,0.76140738,1.10753795,0.79239109,200,53,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10061,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10061,e792e8af,timeout,200,0,0.89782304,0.696434,0.8816447,200,60,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10062,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10062,e046d7ed,timeout,200,0,0.78872057,1.03346228,0.80564067,200,7,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_decoy-heavy_seed_10063,json_policy,local-probe-field,decoy-heavy,decoy,heavy,10063,72c111bb,timeout,200,0,0.11840069,3.09863891,0.83982587,200,40,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10000,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10000,f0479997,timeout,200,0.195,0.92417305,0.59569431,0.67081767,200,109,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10001,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10001,6232d0b0,success,109,0.41284404,0.99942761,0.05075932,0.64895275,109,64,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10002,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10002,6babc59f,success,198,0.47979798,0.99946483,0.04908086,0.5527298,198,129,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10003,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10003,9581d519,timeout,200,0.14,0.9005565,0.68654254,0.59197159,200,127,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10004,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10004,8a7cb50d,success,189,0.25925926,0.99196739,0.19050639,0.69420074,189,88,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10005,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10005,418da696,timeout,200,0.305,0.89902732,0.69208984,0.34023422,200,64,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10006,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10006,fd10a3d7,success,141,0.43971631,0.99797604,0.09548318,0.63910771,141,94,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10007,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10007,a22dd44a,timeout,200,0.585,0.98168887,0.2883814,0.2597552,200,73,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10008,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10008,3d50e016,success,145,0.20689655,0.99729816,0.11033917,0.68239843,145,106,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10009,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10009,7a1a074f,success,106,0.18867925,0.99533285,0.14509085,0.78165895,106,80,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10010,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10010,aa1d6daa,success,51,0.35294118,0.99951994,0.04648417,0.75514639,51,40,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10011,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10011,f0cf657f,timeout,200,0.155,0.85799096,0.83019741,0.73526268,200,130,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10012,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10012,44ebd6b9,success,106,0.18867925,0.99812298,0.09194854,0.70574493,106,81,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10013,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10013,dbce99ab,success,109,0.27522936,0.99662263,0.12338518,0.77744949,109,88,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10014,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10014,8961c68a,timeout,200,0.04,0.86857822,0.79626589,0.17935506,200,57,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10015,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10015,1d621cb7,success,161,0.38509317,0.99346298,0.17179396,0.6276114,161,94,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10016,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10016,0ae2984a,timeout,200,0.375,0.97585365,0.33165031,0.48333906,200,79,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10017,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10017,3a18161b,success,127,0.48818898,0.9976608,0.10265823,0.6118943,127,82,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10018,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10018,129f7a99,success,190,0.35263158,0.99950989,0.04696848,0.57004265,190,113,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10019,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10019,f80fefae,timeout,200,0.7,0.9849323,0.26138226,0.36708529,200,94,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10020,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10020,8bcc55cd,success,119,0.21008403,0.99908317,0.06424647,0.80964937,119,91,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10021,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10021,b9892cad,success,59,0.27118644,0.99905113,0.06536026,0.80162981,59,52,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10022,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10022,a1b9cbfe,success,126,0.23015873,0.99880438,0.07337255,0.70222192,126,71,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10023,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10023,82ce61d1,success,177,0.10169492,0.99828237,0.0879543,0.66833793,177,108,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10024,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10024,1428a15e,success,145,0.51034483,0.99552557,0.14205676,0.60367234,145,86,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10025,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10025,df78b8ce,success,179,0.17318436,0.99744351,0.10732623,0.82171707,179,95,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10026,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10026,c028422f,timeout,200,0.58,0.96262889,0.41399625,0.19981907,200,80,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10027,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10027,269662cb,success,98,0.26530612,0.99706018,0.11510285,0.74448902,98,70,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10028,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10028,c3868130,timeout,200,0.285,0.95759377,0.44157938,0.20491385,200,41,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10029,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10029,e1f203fe,timeout,200,0,0.79754609,1.00894522,0.65366689,200,136,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10030,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10030,63b69e3f,timeout,200,0.235,0.95353875,0.46269697,0.55494172,200,110,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10031,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10031,eab7bcea,timeout,200,0,0.89933598,0.69097299,0.54299388,200,91,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10032,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10032,2cb9d726,timeout,200,0.31,0.93830746,0.53530291,0.57105906,200,128,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10033,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10033,b997787e,success,182,0.65934066,0.99816138,0.09100211,0.3585132,182,84,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10034,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10034,c24e23a7,success,101,0.48514851,0.9948192,0.15288626,0.59886575,101,54,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10035,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10035,e83a510c,timeout,200,0.37,0.98806504,0.23244438,0.68314659,200,106,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10036,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10036,79bf8c0e,success,89,0.26966292,0.99825565,0.08863645,0.75111279,89,61,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10037,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10037,c5c24d16,success,158,0.15822785,0.9993893,0.05243088,0.65296644,158,104,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10038,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10038,7e45c20f,success,180,0.87777778,0.99681373,0.11983792,0.16212115,180,49,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10039,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10039,479b55b9,success,176,0.30681818,0.99847655,0.0828296,0.74478794,176,88,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10040,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10040,6be4a807,success,166,0.18072289,0.99936318,0.05354081,0.7513165,166,84,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10041,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10041,17369d28,timeout,200,0,0.88125283,0.75422028,0.36752431,200,91,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10042,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10042,d4eed5a5,success,156,0.28846154,0.99795477,0.09598428,0.60922352,156,80,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10043,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10043,ff61a60a,timeout,200,0.26,0.98480506,0.26249195,0.66647021,200,70,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10044,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10044,9e26abad,success,89,0.59550562,0.99483831,0.15260331,0.5609923,89,45,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10045,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10045,6e48796f,success,115,0.71304348,0.9923058,0.18643446,0.41296596,115,43,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10046,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10046,4d7013df,success,81,0.27160494,0.99976038,0.03283928,0.72307504,81,68,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10047,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10047,8f801d0c,success,166,0.34337349,0.99538257,0.14431408,0.64051118,166,94,success
phase3-probe-slate,Phase6-scale2-lambda-0.91-scale-2.0,Phase6-scale2-lambda-0.91-scale-2.0_local-probe-field_sensor-noise-light_seed_10048,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10048,541307b8,success,104,0.17307692,0.99963794,0.04036814,0.75561754,104,86,success
