trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,420,4.2,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,421,4.21,0,signature_policy,0.18969435:-0.35215913,0.18969435,-0.35215913,0,0,0,0,0.18969435:-0.35215913,0,0.18969435:-0.35215913,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0.18969435:-0.35215913"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,422,4.22,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,423,4.23,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,424,4.24,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,425,4.25,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,426,4.26,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,427,4.27,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,428,4.28,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,429,4.29,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,430,4.3,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_001,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,1,near_escape,431,4.31,0,signature_policy,0:0,0,0,0,0,0,0,0:0,0,0:0,0,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":0,""expected_terminal_margin"":0,""expected_score"":0,""expected_delta_v"":0}]"
