phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10000,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10000,4536ab1f,timeout,200,0.06,0.70571651,1.25237275,0.71873679,200,117,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10001,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10001,ce1a1908,timeout,200,0.68,0.94997454,0.48056261,0.41277626,200,93,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10002,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10002,a46ed867,success,125,0.16,0.99551841,0.14217054,0.80190394,125,104,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10003,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10003,41381c19,timeout,200,0.07,0.70890084,1.24425812,0.67875186,200,131,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10004,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10004,777f5c35,timeout,200,0,0.54537428,1.65174857,0.48970776,200,93,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10005,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10005,3138a30e,timeout,200,0.12,0.76036568,1.11031576,0.34310886,200,50,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10006,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10006,51bfdc5f,timeout,200,0.585,0.95096358,0.47566566,0.45209967,200,111,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10007,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10007,0edb1e4a,timeout,200,0,0.87215496,0.78456785,0.16324004,200,46,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10008,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10008,af9ced1e,timeout,200,0.325,0.96739744,0.38620771,0.47938522,200,116,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10009,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10009,8908ee07,success,164,0.50609756,0.99402299,0.16424749,0.58795997,164,85,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10010,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10010,faa58eaa,success,65,0.49230769,0.99494247,0.15105174,0.61605088,65,35,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10011,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10011,f0fc64c7,timeout,200,0.13,0.7648879,1.09823356,0.80261857,200,141,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10012,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10012,d99d61b9,success,147,0.32653061,0.99378541,0.16749002,0.51887037,147,103,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10013,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10013,1539fc4b,timeout,200,0.315,0.95099329,0.47551787,0.40294088,200,98,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10014,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10014,c5dc248a,timeout,200,0.105,0.89668125,0.70053318,0.17929097,200,34,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10015,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10015,d4a4fb3f,timeout,200,0,0.78161718,1.05297477,0.60344868,200,109,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10016,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10016,72ef2a4a,timeout,200,0.225,0.96525023,0.39894308,0.48035814,200,76,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10017,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10017,4490f57b,success,86,0.26744186,0.99702095,0.1158695,0.81122072,86,65,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10018,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10018,efbd7499,success,191,0.34031414,0.99879827,0.07355971,0.55472158,191,110,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10019,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10019,a2257e76,timeout,200,0.56,0.92748268,0.58203539,0.39627906,200,104,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10020,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10020,ae0ba8f5,timeout,200,0,0.7902935,1.02911563,0.52161715,200,100,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10021,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10021,55742345,timeout,200,0.05,0.93294961,0.55885454,0.2258769,200,90,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10022,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10022,3e38b846,success,125,0.328,0.99636853,0.12795068,0.71538255,125,64,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10023,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10023,5144ead1,timeout,200,0.055,0.99111641,0.20038661,0.57816379,200,133,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10024,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10024,3bf8cd26,success,145,0.47586207,0.99614642,0.13181284,0.58082076,145,81,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10025,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10025,e4648486,success,179,0.20670391,0.99917198,0.06105443,0.78579585,179,98,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10026,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10026,b9110577,timeout,200,0.48,0.91739024,0.62289687,0.16110647,200,62,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10027,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10027,db864a4b,success,137,0.35766423,0.9982242,0.08943279,0.56578995,137,72,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10028,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10028,848c7b58,timeout,200,0,0.72122154,1.21269953,0.22110214,200,44,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10029,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10029,c7743f76,timeout,200,0.055,0.82704574,0.92440725,0.72513957,200,145,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10030,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10030,fc281a37,timeout,200,0.18,0.84111765,0.88238699,0.62856177,200,113,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10031,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10031,2bff124a,timeout,200,0.03,0.74331304,1.15536619,0.65903239,200,110,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10032,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10032,00e5a5de,timeout,200,0.2,0.90858907,0.65679572,0.61653057,200,129,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10033,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10033,9e8935c6,timeout,200,0.52,0.92444672,0.59457494,0.39349516,200,93,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10034,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10034,b125265f,success,68,0.26470588,0.9987264,0.07572886,0.83894796,68,60,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10035,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10035,868f65ac,timeout,200,0.34,0.92881045,0.57647868,0.66835689,200,100,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10036,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10036,82d704c6,success,92,0.30434783,0.99936597,0.05342338,0.74568052,92,59,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10037,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10037,2e68e41e,success,147,0.20408163,0.99244808,0.18469597,0.71043874,147,88,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10038,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10038,8e5370c7,timeout,200,0,0.78137348,1.05364092,0.03479786,200,29,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10039,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10039,7b4d5719,success,176,0.30681818,0.99723449,0.11163343,0.74114398,176,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10040,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10040,988f908f,success,157,0.17834395,0.99534844,0.14484766,0.7543657,157,79,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10041,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10041,4df40740,timeout,200,0.005,0.69403121,1.28201894,0.52300976,200,99,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10042,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10042,07cc64cd,success,160,0.30625,0.9926051,0.18275854,0.60244579,160,73,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10043,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10043,06b18b0a,success,163,0.14110429,0.99550683,0.14235454,0.72999656,163,82,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10044,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10044,c2dce6d5,timeout,200,0.14,0.92418354,0.59565145,0.20423851,200,33,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10045,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10045,717076a7,success,52,0.36538462,0.9972909,0.11048743,0.82837018,52,46,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10046,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10046,2f3588a7,success,78,0.24358974,0.99872552,0.07575502,0.75238422,78,67,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10047,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10047,8100800c,success,127,0.17322835,0.99251895,0.18382407,0.75887634,127,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10048,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10048,a67e5360,success,110,0.2,0.99641906,0.12705574,0.71228771,110,82,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10049,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10049,6d730b5f,timeout,200,0,0.53295875,1.68282519,0.3966281,200,97,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10050,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10050,5ea890f9,timeout,200,0.135,0.85774885,0.83096194,0.6869086,200,135,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10051,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10051,9617102d,success,146,0.30136986,0.99788711,0.09756062,0.69872235,146,83,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10052,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10052,a95195d1,timeout,200,0.365,0.9903193,0.20922571,0.35855588,200,119,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10053,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10053,bf17f06a,timeout,200,0.315,0.95527324,0.4537735,0.67563144,200,86,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10054,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10054,93ca9d6b,timeout,200,0,0.90494444,0.67042358,0.45687788,200,88,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10055,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10055,950d8ca5,timeout,200,0.11,0.78597551,1.04102516,0.54688367,200,89,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10056,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10056,bbc28914,success,132,0.3030303,0.99735668,0.10913607,0.68545507,132,91,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10057,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10057,3867cbf9,timeout,200,0.365,0.97808686,0.31576193,0.70352235,200,87,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10058,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10058,7b48434b,success,100,0.21,0.99691283,0.11795657,0.773484,100,81,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10059,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10059,219d851e,timeout,200,0.24,0.71039864,1.24043562,0.36092649,200,76,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10060,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10060,5791e386,timeout,200,0.48,0.96987718,0.37099361,0.42747846,200,133,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10061,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10061,8215f1bf,timeout,200,0,0.77654628,1.06679223,0.34454294,200,71,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10062,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10062,8fafa890,success,65,0.56923077,0.99739433,0.10835499,0.56321577,65,20,success
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-light_seed_10063,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10063,13628b54,timeout,200,0,0.73470687,1.17782703,0.67943229,200,94,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10000,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10000,416da62b,timeout,200,0,0.04397281,3.74951022,0.17156125,200,190,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10001,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10001,1d79e04d,timeout,200,0.055,0.92046963,0.61067233,0.30833548,200,194,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10002,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10002,0afa8f93,timeout,200,0,0.12370807,3.06663308,0.18595892,200,185,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10003,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10003,97004ee1,timeout,200,0,0.04247153,3.77029791,0.12190162,200,191,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10004,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10004,6dbe70c3,timeout,200,0,0.01568788,4.32399139,0.20464788,200,192,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10005,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10005,bc79cb55,timeout,200,0.235,0.85834941,0.82906461,0.24319817,200,194,false-basin-capture
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10006,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10006,c3cdfaeb,timeout,200,0,0.80770107,0.98032375,0.31673424,200,198,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10007,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10007,9d575241,timeout,200,0,0.89864776,0.69346132,0.13327117,200,195,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10008,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10008,ccda3b0b,timeout,200,0,0.01865755,4.23282042,0.20937456,200,192,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10009,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10009,c95139cd,timeout,200,0,0.74002923,1.1639567,0.31686839,200,196,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10010,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10010,3bf9c6a1,timeout,200,0.125,0.94848208,0.48786857,0.1636757,200,197,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10011,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10011,919365f3,timeout,200,0,0.02076956,4.1754283,0.23109439,200,192,wandering-off
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10012,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10012,f6372481,timeout,200,0,0.58773949,1.54648686,0.33639627,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10013,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10013,c308d527,timeout,200,0,0.22791009,2.57965467,0.27274532,200,189,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10014,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10014,66a3fa01,timeout,200,0,0.62675742,1.44995885,0.05803416,200,189,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10015,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10015,0285d94b,timeout,200,0,0.36357015,2.13378152,0.24077984,200,194,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10016,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10016,ed4f1641,timeout,200,0,0.55534338,1.62688628,0.26217076,200,191,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10017,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10017,d3c74b57,timeout,200,0,0.91879621,0.61734044,0.28062238,200,193,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10018,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10018,020c1461,timeout,200,0,0.10446503,3.18826959,0.22495282,200,192,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10019,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10019,6decc343,timeout,200,0.115,0.97892532,0.30959596,0.25819263,200,194,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10020,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10020,fe961b03,timeout,200,0,0.6080155,1.49632785,0.31833131,200,194,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10021,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10021,14558bad,timeout,200,0.005,0.94307725,0.51354832,0.17570338,200,196,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10022,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10022,467cfdd3,timeout,200,0,0.65621362,1.37684787,0.24842161,200,193,oscillation
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10023,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10023,ecc2f899,timeout,200,0,0.11528208,3.11796087,0.31940723,200,193,unclassified
phase3-probe-slate,Phase6-scale05-lambda-0.97-scale-0.5,Phase6-scale05-lambda-0.97-scale-0.5_local-probe-field_sensor-noise-medium_seed_10024,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10024,94f98cb3,timeout,200,0,0.46269921,1.86227049,0.19171791,200,196,unclassified
