phase,policyLabel,trialId,controllerFamily,sensorTier,cellId,axis,severity,seed,configHash,terminalOutcome,steps,regimeRetention,terminalAlignment,terminalDistance,pathEfficiency,timeToSuccess,saturationCount,failurePattern
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10012,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10012,81a648a3,timeout,200,0,0.51113113,1.73783803,0.41689566,200,82,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10013,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10013,5f010781,timeout,200,0,0.9119709,0.64394285,0.4576614,200,91,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10014,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10014,4e5edc04,timeout,200,0,0.66656752,1.35102267,0.1399579,200,23,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10015,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10015,62dd9be5,timeout,200,0.51,0.95422698,0.45917502,0.63298184,200,96,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10016,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10016,f79a4844,timeout,200,0,0.64528488,1.40402465,0.42933726,200,60,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10017,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10017,e4b5d031,timeout,200,0.06,0.63788267,1.42239379,0.4849528,200,95,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10018,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10018,4baeac03,timeout,200,0,0.40505216,2.01663766,0.5909432,200,88,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10019,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10019,d4c12130,timeout,200,0.11,0.75140391,1.13408718,0.47401385,200,94,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10020,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10020,a539d50f,timeout,200,0.44,0.97668121,0.32584874,0.58103287,200,95,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10021,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10021,469cff1f,timeout,200,0,0.87581789,0.77245513,0.32474372,200,65,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10022,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10022,fafb92c0,timeout,200,0,0.41768073,1.98208746,0.42814311,200,61,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10023,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10023,b137538b,timeout,200,0,0.34549839,2.186882,0.46921006,200,103,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10024,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10024,26de65a0,timeout,200,0,0.51307429,1.7329183,0.29889114,200,42,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10025,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10025,8353bf80,timeout,200,0,0.31869465,2.26844623,0.54623766,200,75,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10026,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10026,07eff36d,timeout,200,0,0.71725825,1.22288059,0.28220003,200,56,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10027,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10027,ba77b211,timeout,200,0,0.31417204,2.2825787,0.54745061,200,86,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10028,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10028,0d90daae,timeout,200,0.185,0.94113689,0.52249408,0.25206866,200,21,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10029,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10029,04a53cb0,timeout,200,0,0.77532325,1.07011149,0.74623913,200,104,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10030,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10030,31ea832d,timeout,200,0,0.82573737,0.92825283,0.6241384,200,115,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10031,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10031,373513f4,timeout,200,0,0.8604369,0.82244604,0.59137393,200,100,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10032,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10032,61e08b68,timeout,200,0,0.72162682,1.21165677,0.6763713,200,105,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10033,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10033,7b26af40,timeout,200,0.575,0.94044021,0.52567331,0.38093067,200,59,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10034,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10034,821f8be5,success,69,0.24637681,0.9927609,0.18081605,0.83770362,69,65,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10035,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10035,608e2772,timeout,200,0.47,0.96956196,0.37295981,0.77154566,200,101,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10036,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10036,e95a4d40,timeout,200,0,0.40907945,2.00556888,0.37617267,200,47,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10037,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10037,2b4f66c8,timeout,200,0,0.23046287,2.56992118,0.47020046,200,76,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10038,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10038,884ca5bd,timeout,200,0.245,0.94245348,0.51643899,0.10599942,200,31,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10039,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10039,1d2b4eb3,timeout,200,0,0.44149482,1.91811118,0.50481478,200,59,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10040,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10040,e9da1f75,timeout,200,0,0.36456866,2.13088755,0.45869658,200,64,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10041,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10041,04b728a6,timeout,200,0.12,0.93493353,0.55023567,0.41421188,200,80,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10042,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10042,2fabd5d7,timeout,200,0,0.50544533,1.75226118,0.49378954,200,70,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10043,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10043,bae7cb84,timeout,200,0,0.2374724,2.54355408,0.4184,200,46,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10044,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10044,b803e4ef,timeout,200,0,0.81152707,0.9694168,0.16997297,200,42,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10045,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10045,0f98901d,timeout,200,0.12,0.78026247,1.05667503,0.39399633,200,73,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10046,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10046,5701ed1d,timeout,200,0,0.57650338,1.57431997,0.50409901,200,98,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10047,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10047,feecfd22,timeout,200,0,0.28211486,2.38631188,0.35870543,200,49,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10048,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10048,3486db66,timeout,200,0,0.49242172,1.78546603,0.54030244,200,87,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10049,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10049,1ad2f2e5,success,121,0.18181818,0.99575471,0.13836349,0.76160766,121,69,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10050,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10050,c1882363,timeout,200,0.1,0.89209869,0.71680075,0.73013978,200,104,false-basin-capture
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10051,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10051,a740bcb7,timeout,200,0,0.47174729,1.83872328,0.44074366,200,81,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10052,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10052,7aa51c8b,timeout,200,0,0.84771351,0.8622392,0.31942467,200,83,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10053,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10053,3d73d714,timeout,200,0,0.58130832,1.56241255,0.68980387,200,44,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10054,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10054,b9544131,timeout,200,0,0.93950421,0.52991832,0.4875701,200,92,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10055,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10055,f3e2ad7f,timeout,200,0,0.89666001,0.70060925,0.47037739,200,89,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10056,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10056,d8c0d71a,timeout,200,0,0.5677637,1.59600278,0.33851023,200,77,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10057,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10057,c5cb4413,timeout,200,0,0.62729291,1.448633,0.66073295,200,83,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10058,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10058,d8fa3511,timeout,200,0,0.48459017,1.80555611,0.34188361,200,70,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10059,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10059,f42ba1c8,success,54,0.53703704,0.9923295,0.18614598,0.72738437,54,15,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10060,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10060,42b6c980,timeout,200,0,0.70768533,1.24735754,0.35832448,200,91,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10061,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10061,dc546dc5,success,187,0.36363636,0.99984246,0.02662689,0.48797449,187,70,success
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10062,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10062,44b5f3d6,timeout,200,0,0.30278355,2.3186886,0.34558114,200,30,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-light_seed_10063,json_policy,local-probe-field,sensor-noise-light,sensor-noise,light,10063,97a73eda,timeout,200,0,0.80327546,0.99285404,0.61098368,200,79,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10000,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10000,5a8a522d,timeout,200,0,0.48367543,1.80790911,0.36424644,200,187,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10001,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10001,2f9cd94b,timeout,200,0,0.82241602,0.93797124,0.3133999,200,184,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10002,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10002,0cbf5145,timeout,200,0,0.17222663,2.81340512,0.21152032,200,177,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10003,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10003,905f817f,timeout,200,0,0.10778488,3.16611442,0.18487323,200,186,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10004,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10004,b4791a35,timeout,200,0,0.0220143,4.14394537,0.19728375,200,187,wandering-off
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10005,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10005,cb502143,timeout,200,0.195,0.83284113,0.90725171,0.27028317,200,189,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10006,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10006,3d4e876d,timeout,200,0,0.76980617,1.08502273,0.45308726,200,190,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10007,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10007,d1b3165f,timeout,200,0,0.84407716,0.87338488,0.1613681,200,180,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10008,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10008,b25e658d,timeout,200,0,0.21457821,2.63170373,0.26792134,200,185,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10009,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10009,2dbc29cb,timeout,200,0,0.41367452,1.99299803,0.40985254,200,195,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10010,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10010,6f40f1bf,timeout,200,0,0.58093236,1.56334393,0.20153516,200,187,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10011,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10011,a53caea5,timeout,200,0,0.12957807,3.03242851,0.34813892,200,185,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10012,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10012,08105d1f,timeout,200,0,0.50017354,1.76567288,0.30936319,200,185,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10013,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10013,0b36d209,timeout,200,0,0.46891117,1.84608741,0.27762681,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10014,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10014,6ab6c19f,timeout,200,0,0.59188063,1.53623772,0.06656083,200,180,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10015,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10015,cc1b4e4d,timeout,200,0.125,0.99274063,0.18106985,0.45478688,200,187,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10016,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10016,8821c25f,timeout,200,0,0.59097178,1.53848678,0.26773508,200,190,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10017,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10017,f92b6f79,timeout,200,0,0.54846524,1.64403198,0.36634077,200,193,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10018,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10018,d61535ff,timeout,200,0,0.14195429,2.96397129,0.28065222,200,186,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10019,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10019,d511edb5,timeout,200,0.17,0.74753954,1.1442711,0.39235002,200,189,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10020,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10020,50005ff5,timeout,200,0,0.90407929,0.67362597,0.43131095,200,182,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10021,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10021,4af2022b,timeout,200,0,0.91245905,0.64207033,0.22478057,200,192,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10022,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10022,a91b6005,timeout,200,0,0.26430377,2.44702939,0.20525289,200,190,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10023,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10023,6d1259e7,timeout,200,0,0.3564722,2.15447108,0.38393738,200,195,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10024,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10024,ca5800e5,timeout,200,0,0.37658123,2.09637707,0.16434472,200,191,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10025,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10025,d7f290ab,timeout,200,0,0.31362982,2.28428077,0.39480594,200,189,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10026,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10026,87830155,timeout,200,0,0.7002302,1.26631656,0.189957,200,189,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10027,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10027,d8bedf0f,timeout,200,0,0.26064944,2.45979778,0.36558741,200,191,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10028,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10028,2175d675,timeout,200,0.15,0.95077996,0.47657821,0.13464122,200,184,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10029,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10029,3c890e9b,timeout,200,0,0.0886767,3.30188,0.30392183,200,191,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10030,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10030,4388d9fb,timeout,200,0,0.90321061,0.67682926,0.42805249,200,185,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10031,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10031,348bccd9,timeout,200,0,0.37900129,2.08949048,0.26122749,200,188,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10032,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10032,8b07f313,timeout,200,0,0.26248837,2.45335858,0.28342061,200,185,unclassified
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10033,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10033,481e5185,timeout,200,0.265,0.97882569,0.31033471,0.28245215,200,187,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10034,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10034,e03b0533,timeout,200,0.295,0.90418703,0.67322784,0.34260113,200,191,oscillation
phase3-probe-slate,Phase6-scale2-lambda-0.90-scale-2.0,Phase6-scale2-lambda-0.90-scale-2.0_local-probe-field_sensor-noise-medium_seed_10035,json_policy,local-probe-field,sensor-noise-medium,sensor-noise,medium,10035,d1e1ce49,timeout,200,0,0.10989262,3.15232167,0.30182325,200,183,unclassified
