trial_id,case_id,seed,regime,step,time,action_index,action_family,action_key,thrust_x,thrust_y,expected_safe_time,expected_terminal_margin,expected_score,expected_delta_v,signature_baseline_action_key,signature_baseline_score,best_pre_guard_action_key,best_pre_guard_score,signature_advantage_threshold,fallback_guard_applied,candidate_scores
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,457,4.57,0,signature_policy,0:0,0,0,8,0.499274,8.002496,2.124,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499274,""expected_score"":8.002496,""expected_delta_v"":2.124},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.71,""expected_terminal_margin"":0,""expected_score"":0.71,""expected_delta_v"":0.284},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.62,""expected_terminal_margin"":0,""expected_score"":0.62,""expected_delta_v"":0.248},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.49,""expected_terminal_margin"":0,""expected_score"":0.49,""expected_delta_v"":0.196},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.81,""expected_terminal_margin"":0,""expected_score"":5.81,""expected_delta_v"":2.324},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.53,""expected_terminal_margin"":0,""expected_score"":0.53,""expected_delta_v"":0.212},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.82,""expected_terminal_margin"":0,""expected_score"":4.82,""expected_delta_v"":1.928},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.51,""expected_terminal_margin"":0,""expected_score"":0.51,""expected_delta_v"":0.204},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.34,""expected_terminal_margin"":0,""expected_score"":1.34,""expected_delta_v"":0.536}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,458,4.58,0,signature_policy,0:0,0,0,8,0.499258,8.002496,2.124,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499258,""expected_score"":8.002496,""expected_delta_v"":2.124},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.7,""expected_terminal_margin"":0,""expected_score"":0.7,""expected_delta_v"":0.28},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.61,""expected_terminal_margin"":0,""expected_score"":0.61,""expected_delta_v"":0.244},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.48,""expected_terminal_margin"":0,""expected_score"":0.48,""expected_delta_v"":0.192},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.81,""expected_terminal_margin"":0,""expected_score"":5.81,""expected_delta_v"":2.324},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.53,""expected_terminal_margin"":0,""expected_score"":0.53,""expected_delta_v"":0.212},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.83,""expected_terminal_margin"":0,""expected_score"":4.83,""expected_delta_v"":1.932},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.51,""expected_terminal_margin"":0,""expected_score"":0.51,""expected_delta_v"":0.204},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.25,""expected_terminal_margin"":0,""expected_score"":1.25,""expected_delta_v"":0.5}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,459,4.59,0,signature_policy,-0.09022249:-0.38969206,-0.09022249,-0.38969206,8,0.499273,8.002496,2.128,-0.09022249:-0.38969206,8.002496,-0.09022249:-0.38969206,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.09022249:-0.38969206"",""expected_safe_time"":8,""expected_terminal_margin"":0.499273,""expected_score"":8.002496,""expected_delta_v"":2.128},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0.64,""expected_terminal_margin"":0,""expected_score"":0.64,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.69,""expected_terminal_margin"":0,""expected_score"":0.69,""expected_delta_v"":0.276},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.6,""expected_terminal_margin"":0,""expected_score"":0.6,""expected_delta_v"":0.24},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.48,""expected_terminal_margin"":0,""expected_score"":0.48,""expected_delta_v"":0.192},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.81,""expected_terminal_margin"":0,""expected_score"":5.81,""expected_delta_v"":2.324},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.52,""expected_terminal_margin"":0,""expected_score"":0.52,""expected_delta_v"":0.208},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.83,""expected_terminal_margin"":0,""expected_score"":4.83,""expected_delta_v"":1.932},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.5,""expected_terminal_margin"":0,""expected_score"":0.5,""expected_delta_v"":0.2},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.19,""expected_terminal_margin"":0,""expected_score"":1.19,""expected_delta_v"":0.476}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,460,4.6,0,signature_policy,-0.05890457:-0.39563904,-0.05890457,-0.39563904,8,0.499255,8.002496,2.124,-0.05890457:-0.39563904,8.002496,-0.05890457:-0.39563904,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.05890457:-0.39563904"",""expected_safe_time"":8,""expected_terminal_margin"":0.499255,""expected_score"":8.002496,""expected_delta_v"":2.124},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0.64,""expected_terminal_margin"":0,""expected_score"":0.64,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.69,""expected_terminal_margin"":0,""expected_score"":0.69,""expected_delta_v"":0.276},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.6,""expected_terminal_margin"":0,""expected_score"":0.6,""expected_delta_v"":0.24},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.48,""expected_terminal_margin"":0,""expected_score"":0.48,""expected_delta_v"":0.192},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.8,""expected_terminal_margin"":0,""expected_score"":5.8,""expected_delta_v"":2.32},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.52,""expected_terminal_margin"":0,""expected_score"":0.52,""expected_delta_v"":0.208},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.83,""expected_terminal_margin"":0,""expected_score"":4.83,""expected_delta_v"":1.932},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.5,""expected_terminal_margin"":0,""expected_score"":0.5,""expected_delta_v"":0.2},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.22,""expected_terminal_margin"":0,""expected_score"":1.22,""expected_delta_v"":0.488}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,461,4.61,0,signature_policy,-0.324346:-0.23409329,-0.324346,-0.23409329,8,0.499265,8.002496,2.124,-0.324346:-0.23409329,8.002496,-0.324346:-0.23409329,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.324346:-0.23409329"",""expected_safe_time"":8,""expected_terminal_margin"":0.499265,""expected_score"":8.002496,""expected_delta_v"":2.124},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0.64,""expected_terminal_margin"":0,""expected_score"":0.64,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.69,""expected_terminal_margin"":0,""expected_score"":0.69,""expected_delta_v"":0.276},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.59,""expected_terminal_margin"":0,""expected_score"":0.59,""expected_delta_v"":0.236},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.47,""expected_terminal_margin"":0,""expected_score"":0.47,""expected_delta_v"":0.188},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.78,""expected_terminal_margin"":0,""expected_score"":5.78,""expected_delta_v"":2.312},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.52,""expected_terminal_margin"":0,""expected_score"":0.52,""expected_delta_v"":0.208},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":4.82,""expected_terminal_margin"":0,""expected_score"":4.82,""expected_delta_v"":1.928},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.49,""expected_terminal_margin"":0,""expected_score"":0.49,""expected_delta_v"":0.196},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.28,""expected_terminal_margin"":0,""expected_score"":1.28,""expected_delta_v"":0.512}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,462,4.62,0,signature_policy,0.07646143:-0.39262406,0.07646143,-0.39262406,8,0.499273,8.002496,2.128,0.07646143:-0.39262406,8.002496,0.28284271:-0.28284271,8.002499,0.01,true,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0.07646143:-0.39262406"",""expected_safe_time"":8,""expected_terminal_margin"":0.499273,""expected_score"":8.002496,""expected_delta_v"":2.128},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0.63,""expected_terminal_margin"":0,""expected_score"":0.63,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.68,""expected_terminal_margin"":0,""expected_score"":0.68,""expected_delta_v"":0.272},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.59,""expected_terminal_margin"":0,""expected_score"":0.59,""expected_delta_v"":0.236},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.47,""expected_terminal_margin"":0,""expected_score"":0.47,""expected_delta_v"":0.188},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.77,""expected_terminal_margin"":0,""expected_score"":5.77,""expected_delta_v"":2.308},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.51,""expected_terminal_margin"":0,""expected_score"":0.51,""expected_delta_v"":0.204},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":8,""expected_terminal_margin"":0.499794,""expected_score"":8.002499,""expected_delta_v"":3.2},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.49,""expected_terminal_margin"":0,""expected_score"":0.49,""expected_delta_v"":0.196},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.25,""expected_terminal_margin"":0,""expected_score"":1.25,""expected_delta_v"":0.5}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,463,4.63,0,signature_policy,0:0,0,0,8,0.499275,8.002496,2.128,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499275,""expected_score"":8.002496,""expected_delta_v"":2.128},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.68,""expected_terminal_margin"":0,""expected_score"":0.68,""expected_delta_v"":0.272},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.59,""expected_terminal_margin"":0,""expected_score"":0.59,""expected_delta_v"":0.236},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.47,""expected_terminal_margin"":0,""expected_score"":0.47,""expected_delta_v"":0.188},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.76,""expected_terminal_margin"":0,""expected_score"":5.76,""expected_delta_v"":2.304},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.51,""expected_terminal_margin"":0,""expected_score"":0.51,""expected_delta_v"":0.204},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":8,""expected_terminal_margin"":0.4959,""expected_score"":8.002479,""expected_delta_v"":3.2},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.49,""expected_terminal_margin"":0,""expected_score"":0.49,""expected_delta_v"":0.196},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.35,""expected_terminal_margin"":0,""expected_score"":1.35,""expected_delta_v"":0.54}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,464,4.64,0,signature_policy,0:0,0,0,8,0.499294,8.002496,2.124,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499294,""expected_score"":8.002496,""expected_delta_v"":2.124},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.67,""expected_terminal_margin"":0,""expected_score"":0.67,""expected_delta_v"":0.268},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.58,""expected_terminal_margin"":0,""expected_score"":0.58,""expected_delta_v"":0.232},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.46,""expected_terminal_margin"":0,""expected_score"":0.46,""expected_delta_v"":0.184},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.76,""expected_terminal_margin"":0,""expected_score"":5.76,""expected_delta_v"":2.304},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.5,""expected_terminal_margin"":0,""expected_score"":0.5,""expected_delta_v"":0.2},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":7.91,""expected_terminal_margin"":0,""expected_score"":7.91,""expected_delta_v"":3.164},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.48,""expected_terminal_margin"":0,""expected_score"":0.48,""expected_delta_v"":0.192},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.24,""expected_terminal_margin"":0,""expected_score"":1.24,""expected_delta_v"":0.496}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,465,4.65,0,signature_policy,-0.39019552:0.08801966,-0.39019552,0.08801966,8,0.499278,8.002496,2.124,-0.39019552:0.08801966,8.002496,-0.39019552:0.08801966,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.39019552:0.08801966"",""expected_safe_time"":8,""expected_terminal_margin"":0.499278,""expected_score"":8.002496,""expected_delta_v"":2.124},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0.61,""expected_terminal_margin"":0,""expected_score"":0.61,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.66,""expected_terminal_margin"":0,""expected_score"":0.66,""expected_delta_v"":0.264},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.57,""expected_terminal_margin"":0,""expected_score"":0.57,""expected_delta_v"":0.228},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.46,""expected_terminal_margin"":0,""expected_score"":0.46,""expected_delta_v"":0.184},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.76,""expected_terminal_margin"":0,""expected_score"":5.76,""expected_delta_v"":2.304},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.5,""expected_terminal_margin"":0,""expected_score"":0.5,""expected_delta_v"":0.2},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":7.76,""expected_terminal_margin"":0,""expected_score"":7.76,""expected_delta_v"":3.104},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.48,""expected_terminal_margin"":0,""expected_score"":0.48,""expected_delta_v"":0.192},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.16,""expected_terminal_margin"":0,""expected_score"":1.16,""expected_delta_v"":0.464}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,466,4.66,0,signature_policy,0:0,0,0,8,0.499264,8.002496,2.12,0:0,8.002496,0:0,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""0:0"",""expected_safe_time"":8,""expected_terminal_margin"":0.499264,""expected_score"":8.002496,""expected_delta_v"":2.12},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.64,""expected_terminal_margin"":0,""expected_score"":0.64,""expected_delta_v"":0.256},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.56,""expected_terminal_margin"":0,""expected_score"":0.56,""expected_delta_v"":0.224},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.45,""expected_terminal_margin"":0,""expected_score"":0.45,""expected_delta_v"":0.18},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.75,""expected_terminal_margin"":0,""expected_score"":5.75,""expected_delta_v"":2.3},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.49,""expected_terminal_margin"":0,""expected_score"":0.49,""expected_delta_v"":0.196},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":7.44,""expected_terminal_margin"":0,""expected_score"":7.44,""expected_delta_v"":2.976},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.47,""expected_terminal_margin"":0,""expected_score"":0.47,""expected_delta_v"":0.188},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1.05,""expected_terminal_margin"":0,""expected_score"":1.05,""expected_delta_v"":0.42}]"
mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35__near_escape__bayes_floor_particle_mpc__seed_000,mu_1__dt_0p01__r_1p075__v_1p15__thrust_0p4__noise_0p01__gq_0p75__gminr_1p15__gaccel_2p5__gtidal_35,0,near_escape,467,4.67,0,signature_policy,-0.3987687:-0.03136124,-0.3987687,-0.03136124,8,0.499249,8.002496,2.12,-0.3987687:-0.03136124,8.002496,-0.3987687:-0.03136124,8.002496,0.01,false,"[{""index"":0,""kind"":""signature_policy"",""action_key"":""-0.3987687:-0.03136124"",""expected_safe_time"":8,""expected_terminal_margin"":0.499249,""expected_score"":8.002496,""expected_delta_v"":2.12},{""index"":1,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0"",""expected_safe_time"":0.59,""expected_terminal_margin"":0,""expected_score"":0.59,""expected_delta_v"":0},{""index"":2,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.4:0"",""expected_safe_time"":0.63,""expected_terminal_margin"":0,""expected_score"":0.63,""expected_delta_v"":0.252},{""index"":3,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.4:0"",""expected_safe_time"":0.55,""expected_terminal_margin"":0,""expected_score"":0.55,""expected_delta_v"":0.22},{""index"":4,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:0.4"",""expected_safe_time"":0.44,""expected_terminal_margin"":0,""expected_score"":0.44,""expected_delta_v"":0.176},{""index"":5,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0:-0.4"",""expected_safe_time"":5.75,""expected_terminal_margin"":0,""expected_score"":5.75,""expected_delta_v"":2.3},{""index"":6,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:0.28284271"",""expected_safe_time"":0.48,""expected_terminal_margin"":0,""expected_score"":0.48,""expected_delta_v"":0.192},{""index"":7,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""0.28284271:-0.28284271"",""expected_safe_time"":7.37,""expected_terminal_margin"":0,""expected_score"":7.37,""expected_delta_v"":2.948},{""index"":8,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:0.28284271"",""expected_safe_time"":0.46,""expected_terminal_margin"":0,""expected_score"":0.46,""expected_delta_v"":0.184},{""index"":9,""kind"":""lattice_first_step_then_signature_policy"",""action_key"":""-0.28284271:-0.28284271"",""expected_safe_time"":1,""expected_terminal_margin"":0,""expected_score"":1,""expected_delta_v"":0.4}]"
